gene_id,log2FoldChange
TRINITY_DN5621_c0_g1,-0.301570958376543
TRINITY_DN56236_c0_g1,0.375676755270068
TRINITY_DN56238_c0_g1,1.43652749443659
TRINITY_DN5624_c0_g1,-0.978269119169524
TRINITY_DN5625_c0_g1,-0.34812819150801
TRINITY_DN56267_c0_g1,-0.186131074230252
TRINITY_DN56269_c0_g1,0.407191094353737
TRINITY_DN5626_c0_g1,-0.353936123251383
TRINITY_DN56278_c0_g1,-0.1495355875576
TRINITY_DN56284_c0_g3,1.90484401135382
TRINITY_DN5628_c0_g2,2.39877928334728
TRINITY_DN56295_c2_g1,-0.39091152380691
TRINITY_DN5629_c0_g1,-1.49444455486454
TRINITY_DN5630_c0_g1,1.4666837703282
TRINITY_DN56327_c0_g1,0.525291199056716
TRINITY_DN5632_c0_g1,-0.102120684677803
TRINITY_DN56334_c0_g1,-0.177473806880302
TRINITY_DN5633_c0_g1,2.83294798396709
TRINITY_DN5634_c0_g2,-0.343806564818096
TRINITY_DN5635_c0_g1,0.570932695935638
TRINITY_DN56369_c1_g2,1.3803746634219
TRINITY_DN5637_c0_g1,1.64833742972961
TRINITY_DN5638_c0_g1,-0.598408609493347
TRINITY_DN56399_c0_g3,-1.14749835551358
TRINITY_DN5639_c0_g1,0.208463505335508
TRINITY_DN563_c0_g1,0.599666367253947
TRINITY_DN563_c1_g1,-0.0345806122075575
TRINITY_DN56404_c0_g1,-0.491562802748419
TRINITY_DN5640_c0_g1,1.23651297340641
TRINITY_DN5641_c1_g1,-1.28336788028874
TRINITY_DN5642_c0_g1,-0.758932053807518
TRINITY_DN56436_c0_g1,-1.37728085044364
TRINITY_DN5643_c0_g1,0.429859939500132
TRINITY_DN5645_c0_g1,-1.12560250903746
TRINITY_DN56473_c0_g1,1.1115717289361
TRINITY_DN56494_c0_g1,0.305892907303738
TRINITY_DN5649_c0_g1,-0.718967778829107
TRINITY_DN564_c0_g1,-0.232067896716051
TRINITY_DN564_c0_g2,-0.377925850742672
TRINITY_DN5651_c0_g1,-0.105715375129509
TRINITY_DN56526_c0_g1,0.21893301260544
TRINITY_DN5654_c0_g1,-0.650314175326567
TRINITY_DN56555_c0_g1,-0.428197911254342
TRINITY_DN5655_c0_g1,0.0109224364401303
TRINITY_DN5658_c0_g1,0.781055350375466
TRINITY_DN5659_c0_g1,0.508646589710602
TRINITY_DN5659_c1_g2,0.603004967389353
TRINITY_DN56612_c0_g1,-0.778144119193698
TRINITY_DN5661_c0_g1,-0.0692794180892393
TRINITY_DN56629_c0_g1,0.0227098907788816
TRINITY_DN56644_c0_g1,0.287571140538646
TRINITY_DN56650_c0_g1,-1.21316640252694
TRINITY_DN56659_c0_g1,0.731396525993984
TRINITY_DN5667_c0_g1,-0.476898413181572
TRINITY_DN5668_c0_g1,-1.39291538496592
TRINITY_DN56698_c0_g1,0.280358471385426
TRINITY_DN56711_c1_g1,0.157053830215094
TRINITY_DN5671_c0_g1,-0.23861418568171
TRINITY_DN5673_c0_g1,1.25859931344378
TRINITY_DN56749_c0_g1,1.75517576095994
TRINITY_DN5674_c0_g1,-0.185054200512862
TRINITY_DN5676_c0_g1,0.145784975482085
TRINITY_DN5677_c0_g1,-0.489179052165952
TRINITY_DN5677_c1_g1,-0.869124119975752
TRINITY_DN5677_c2_g1,0.512095891083682
TRINITY_DN5678_c0_g1,-0.662839717497957
TRINITY_DN5679_c0_g1,-1.05325199858224
TRINITY_DN567_c0_g1,0.593120462911973
TRINITY_DN567_c1_g1,0.154393128337587
TRINITY_DN567_c2_g1,0.0510404197120147
TRINITY_DN5680_c0_g1,-1.63981455943447
TRINITY_DN5681_c0_g2,0.428464798213093
TRINITY_DN56825_c0_g1,-2.44943659226607
TRINITY_DN56830_c0_g1,-0.389610145073168
TRINITY_DN5684_c0_g1,-0.249657042568322
TRINITY_DN56852_c0_g1,0.0189862710781932
TRINITY_DN5686_c0_g1,0.276151585907506
TRINITY_DN5686_c0_g2,-0.498018992241453
TRINITY_DN56878_c0_g1,-1.57553086272665
TRINITY_DN5687_c0_g1,0.784456112297725
TRINITY_DN5688_c0_g1,0.36398521188156
TRINITY_DN56894_c0_g1,1.02007761327
TRINITY_DN5689_c0_g1,-0.618498378008624
TRINITY_DN568_c0_g1,1.52611025088363
TRINITY_DN568_c0_g2,-0.768701024292623
TRINITY_DN568_c1_g1,-0.172254830002868
TRINITY_DN5690_c0_g1,-0.0302922661085999
TRINITY_DN5691_c0_g1,-0.633556438170682
TRINITY_DN5692_c1_g1,-0.0793783010264549
TRINITY_DN5693_c0_g1,1.08325624989339
TRINITY_DN5696_c0_g1,-0.0860302099271737
TRINITY_DN569714_c0_g1,-0.798013090534752
TRINITY_DN5697_c0_g1,-0.709407427466368
TRINITY_DN5698_c0_g1,-0.175010752125628
TRINITY_DN56995_c0_g1,-0.548435038892501
TRINITY_DN5699_c0_g1,0.159922196199215
TRINITY_DN569_c10_g1,-0.13396101688784
TRINITY_DN569_c12_g1,-0.672934421841365
TRINITY_DN569_c1_g1,-0.335420605192945
TRINITY_DN569_c2_g1,-0.117528249037466
TRINITY_DN569_c3_g1,0.122993915631352
TRINITY_DN569_c4_g1,1.25097852439623
TRINITY_DN56_c0_g1,0.285046663010034
TRINITY_DN56_c23_g1,0.29189567045979
TRINITY_DN56_c2_g1,-0.474929567069976
TRINITY_DN56_c3_g1,0.457722278633747
TRINITY_DN56_c4_g1,-0.155513726741092
TRINITY_DN56_c8_g1,-0.61413011487032
TRINITY_DN57015_c2_g1,0.286376583221092
TRINITY_DN57023_c0_g1,-0.344713735226228
TRINITY_DN5702_c0_g1,-1.97134808443073
TRINITY_DN5703_c0_g1,-0.712323225643275
TRINITY_DN57040_c0_g2,-1.29492193697973
TRINITY_DN57045_c0_g1,1.55900636241913
TRINITY_DN5704_c0_g1,-0.191148505839343
TRINITY_DN5706_c0_g1,-0.939249819415436
TRINITY_DN5708_c0_g1,0.162040023366286
TRINITY_DN570_c1_g2,-0.0196160925207838
TRINITY_DN570_c2_g2,1.18262710647463
TRINITY_DN570_c8_g1,0.00769615787347354
TRINITY_DN571027_c0_g1,2.13250414281699
TRINITY_DN5710_c0_g4,-1.57340091168319
TRINITY_DN57113_c0_g1,-1.155657229651
TRINITY_DN5711_c0_g1,0.552480011467779
TRINITY_DN5712_c0_g1,0.66657348509767
TRINITY_DN5713_c0_g1,1.68481458602782
TRINITY_DN57143_c0_g3,0.734650348120193
TRINITY_DN57148_c0_g1,0.890005817572522
TRINITY_DN5714_c2_g1,-1.49929461207458
TRINITY_DN5715_c0_g1,-0.802599177460146
TRINITY_DN5715_c0_g2,-0.856907635117754
TRINITY_DN5716_c0_g1,-0.335074838674325
TRINITY_DN5717_c0_g1,0.429827242540403
TRINITY_DN57182_c0_g1,-0.187560558037471
TRINITY_DN57184_c0_g1,0.259710748999836
TRINITY_DN5719_c0_g1,1.25896970985159
TRINITY_DN5721_c0_g1,-0.465059330937586
TRINITY_DN5723_c0_g1,-1.54083700659246
TRINITY_DN5724_c0_g1,0.304648266119754
TRINITY_DN57254_c0_g1,-0.725093055921629
TRINITY_DN57259_c1_g1,-1.30092970351432
TRINITY_DN5725_c0_g1,0.0392703360624151
TRINITY_DN5726_c0_g1,-1.10938152840129
TRINITY_DN57272_c0_g1,0.629406350492277
TRINITY_DN57283_c0_g2,0.0870809555444664
TRINITY_DN5728_c0_g1,0.833847005591203
TRINITY_DN5729_c0_g1,0.412508875391492
TRINITY_DN572_c0_g2,-0.715266029977785
TRINITY_DN57308_c0_g1,0.454975723195232
TRINITY_DN5730_c0_g1,0.448798987107578
TRINITY_DN57326_c0_g1,0.29262850107003
TRINITY_DN5732_c0_g1,-0.885250008215635
TRINITY_DN57336_c0_g1,1.60907654105506
TRINITY_DN57350_c0_g1,-0.281854653537965
TRINITY_DN57351_c0_g1,-1.19285564394501
TRINITY_DN5735_c0_g1,0.955600406873229
TRINITY_DN5736_c0_g1,0.266591408556643
TRINITY_DN573_c1_g1,0.376563841627244
TRINITY_DN573_c1_g2,0.439587833781849
TRINITY_DN573_c2_g2,-0.387131679015154
TRINITY_DN573_c3_g1,-1.38014547699711
TRINITY_DN5741_c0_g1,-5.25667296914468
TRINITY_DN5742_c0_g1,-1.09809290321169
TRINITY_DN5743_c0_g1,0.497860740293483
TRINITY_DN5744_c0_g1,-0.471424724056523
TRINITY_DN57454_c0_g1,2.25159714140681
TRINITY_DN57458_c0_g1,2.6503239498815
TRINITY_DN5745_c0_g1,0.231162563430951
TRINITY_DN5745_c1_g1,-1.53732804348977
TRINITY_DN57467_c0_g1,-0.629225481651959
TRINITY_DN5747_c0_g1,-0.639824033279593
TRINITY_DN574_c0_g1,1.6320674040197
TRINITY_DN57506_c0_g1,-0.0308057961790903
TRINITY_DN5750_c0_g1,-0.580728385722877
TRINITY_DN5751_c0_g1,-0.0431976709938211
TRINITY_DN5751_c2_g1,2.12462920906058
TRINITY_DN57528_c1_g1,1.44724587617312
TRINITY_DN57543_c2_g1,2.39674100118434
TRINITY_DN5756_c0_g1,-0.742654249521639
TRINITY_DN5757_c0_g1,-4.31229760027874
TRINITY_DN5758_c2_g3,0.675523861719026
TRINITY_DN5759_c0_g1,0.820743955090411
TRINITY_DN5759_c1_g1,1.50656532227664
TRINITY_DN575_c0_g1,-0.480157824603116
TRINITY_DN575_c0_g2,-0.129302253839604
TRINITY_DN5760_c0_g1,-0.149725686672097
TRINITY_DN57616_c0_g1,-1.14979879524468
TRINITY_DN5762_c0_g1,-0.361487357855765
TRINITY_DN5763_c0_g1,-0.349630757418555
TRINITY_DN5764_c0_g1,-0.107589600178741
TRINITY_DN5765_c0_g1,0.269878710321902
TRINITY_DN57676_c0_g1,0.94315151291557
TRINITY_DN5767_c0_g1,0.364169398386455
TRINITY_DN57708_c0_g1,0.828730156916627
TRINITY_DN5770_c0_g1,-0.222969760836368
TRINITY_DN5772_c0_g1,-0.212755321675787
TRINITY_DN577327_c0_g1,-3.19793328114225
TRINITY_DN5773_c0_g2,0.951215714517092
TRINITY_DN5774_c0_g1,1.30565694120633
TRINITY_DN5775_c0_g1,-0.584014085397225
TRINITY_DN5777_c0_g1,-0.326128674949287
TRINITY_DN5777_c0_g2,-0.497192818502339
TRINITY_DN5777_c0_g3,-0.887980970987762
TRINITY_DN5777_c1_g1,1.80555142549154
TRINITY_DN577829_c0_g1,-2.41573275832484
TRINITY_DN577988_c0_g1,1.06508207347633
TRINITY_DN57819_c0_g1,-0.504840580490545
TRINITY_DN5781_c0_g1,-0.0803505561002854
TRINITY_DN57821_c0_g1,1.86019173185338
TRINITY_DN57827_c1_g1,1.28520912082096
TRINITY_DN5783_c0_g1,-0.18884483963658
TRINITY_DN5784_c0_g1,-2.372174936452
TRINITY_DN5785_c0_g1,-1.41622120863084
TRINITY_DN578679_c0_g1,-0.859258883460849
TRINITY_DN5786_c0_g1,1.05851065541166
TRINITY_DN57872_c0_g1,-0.277402677089662
TRINITY_DN5788_c0_g1,-0.160897219694575
TRINITY_DN5789_c0_g1,-1.47569785627398
TRINITY_DN578_c0_g1,0.645573959417867
TRINITY_DN578_c1_g1,0.736273139072542
TRINITY_DN5790_c0_g1,-3.4714584744891
TRINITY_DN579109_c0_g1,-0.912670802080576
TRINITY_DN5791_c0_g1,2.29356611950751
TRINITY_DN57949_c0_g1,1.0705538099007
TRINITY_DN57949_c0_g2,0.63352276607615
TRINITY_DN57949_c0_g3,1.98143263523438
TRINITY_DN5794_c0_g1,0.720344645634849
TRINITY_DN5795_c0_g1,0.0694836431226794
TRINITY_DN5795_c0_g2,-0.713000881227813
TRINITY_DN579693_c0_g1,0.436055854969468
TRINITY_DN5798_c0_g2,-0.149706662608029
TRINITY_DN5799_c0_g1,0.770141356679672
TRINITY_DN579_c0_g1,-1.59929404122373
TRINITY_DN579_c0_g3,0.0352441373151381
TRINITY_DN57_c0_g2,-1.7626075453593
TRINITY_DN58000_c0_g1,0.0382133296858057
TRINITY_DN5800_c0_g1,-0.510598144441831
TRINITY_DN580145_c0_g1,3.77231308708579
TRINITY_DN5801_c0_g1,0.896577926935131
TRINITY_DN5804_c0_g1,-0.586603248270559
TRINITY_DN5805_c0_g1,-0.908496580042536
TRINITY_DN58063_c0_g3,1.33146321178162
TRINITY_DN58063_c0_g4,0.6854036957535
TRINITY_DN580681_c0_g1,-0.814759012284413
TRINITY_DN5806_c0_g1,-0.00417274571275575
TRINITY_DN5807_c0_g1,1.18067338961956
TRINITY_DN5808_c1_g1,-0.0839916933608778
TRINITY_DN580_c0_g2,-0.111217637003555
TRINITY_DN58101_c0_g1,-0.354968170565218
TRINITY_DN5810_c0_g2,0.785179560797123
TRINITY_DN5810_c1_g1,0.193030223136143
TRINITY_DN5811_c0_g1,0.0859545197542412
TRINITY_DN5812_c0_g1,-0.0910569340250091
TRINITY_DN5813_c0_g1,0.519849389111562
TRINITY_DN5816_c0_g1,-0.0942262018516779
TRINITY_DN5817_c0_g1,0.272692895564673
TRINITY_DN5818_c0_g1,0.977277728081415
TRINITY_DN5818_c0_g2,-0.276626160739798
TRINITY_DN581_c0_g1,-1.89323039844738
TRINITY_DN5820_c0_g1,0.630281451557855
TRINITY_DN5822_c0_g1,-1.91688332404594
TRINITY_DN5822_c0_g2,-1.65083406274349
TRINITY_DN5824_c0_g2,-0.551600965467122
TRINITY_DN58254_c0_g2,-3.06693554225038
TRINITY_DN5827_c0_g1,0.00246184108145309
TRINITY_DN58284_c1_g1,-1.63525048411995
TRINITY_DN58289_c0_g1,0.107553951707917
TRINITY_DN5831_c0_g1,0.388769684678642
TRINITY_DN58325_c0_g1,0.496305087507186
TRINITY_DN5832_c0_g1,0.735768152123724
TRINITY_DN58337_c1_g2,1.34132921205553
TRINITY_DN58337_c2_g1,-0.949914727797367
TRINITY_DN583515_c0_g1,0.85736450450579
TRINITY_DN583547_c0_g1,0.614019651374214
TRINITY_DN583726_c0_g1,1.80324434308473
TRINITY_DN5840_c0_g2,1.24936288102326
TRINITY_DN5842_c0_g1,-1.62819424836178
TRINITY_DN5843_c0_g1,0.43345934683849
TRINITY_DN5844_c0_g1,-0.235620364269242
TRINITY_DN58462_c0_g1,-0.453545249805119
TRINITY_DN584659_c0_g1,-1.18831100979524
TRINITY_DN5846_c1_g1,-1.14301512535339
TRINITY_DN5848_c0_g1,0.0506158107935087
TRINITY_DN5848_c0_g2,1.18868754363481
TRINITY_DN5849_c1_g1,1.30424250846746
TRINITY_DN58512_c0_g1,-2.53408277792244
TRINITY_DN5851_c0_g2,-1.13686008524161
TRINITY_DN5853_c0_g1,2.01429815890703
TRINITY_DN5854_c0_g1,-0.346628317695191
TRINITY_DN58567_c0_g1,-1.02637766305245
TRINITY_DN5856_c0_g1,-1.12984861669211
TRINITY_DN5857_c0_g1,0.306739974076522
TRINITY_DN585813_c0_g1,1.86327253158866
TRINITY_DN5859_c0_g2,0.0220471800528008
TRINITY_DN585_c0_g1,-0.00208924638833162
TRINITY_DN585_c1_g1,-0.353880909305097
TRINITY_DN586073_c0_g1,-4.25887107551149
TRINITY_DN58612_c1_g6,0.862919302399811
TRINITY_DN58613_c0_g1,-0.550873965485932
TRINITY_DN58617_c0_g2,-0.213493155433153
TRINITY_DN5861_c0_g1,-0.480727631853563
TRINITY_DN5861_c2_g1,-1.05187459790618
TRINITY_DN5861_c4_g1,-1.09934945117873
TRINITY_DN58620_c0_g1,2.29737764114886
TRINITY_DN58621_c0_g1,4.1128301807474
TRINITY_DN5862_c0_g1,-0.51090238285355
TRINITY_DN5863_c0_g1,1.05153891375103
TRINITY_DN5864_c0_g1,-0.630464587946027
TRINITY_DN58653_c0_g1,1.52590065744395
TRINITY_DN5865_c0_g1,-0.396085098575819
TRINITY_DN58679_c0_g1,3.41068008571083
TRINITY_DN5867_c0_g1,-0.645135809488352
TRINITY_DN5867_c1_g1,-0.353438075950692
TRINITY_DN5867_c1_g2,1.07364866866907
TRINITY_DN586829_c0_g1,-1.3207130692712
TRINITY_DN5868_c0_g1,-0.209413775287203
TRINITY_DN5869_c0_g1,0.228345699328916
TRINITY_DN58712_c0_g1,-0.123569542867149
TRINITY_DN5871_c0_g1,1.00487790477942
TRINITY_DN5871_c1_g1,0.178189848694885
TRINITY_DN58736_c0_g1,0.036318303324445
TRINITY_DN5874_c0_g1,1.01381959617482
TRINITY_DN587511_c0_g1,0.928443605877179
TRINITY_DN58753_c0_g1,-0.40217578598204
TRINITY_DN587553_c0_g1,-3.73632682491082
TRINITY_DN5875_c0_g1,-0.287249880057337
TRINITY_DN5876_c0_g1,-0.207759230975878
TRINITY_DN58797_c0_g1,0.718295639964424
TRINITY_DN5879_c0_g1,-0.515336361983222
TRINITY_DN587_c0_g1,-0.473484525488268
TRINITY_DN5880_c0_g1,-0.547079177081992
TRINITY_DN58818_c0_g1,-1.67660543329532
TRINITY_DN5882_c0_g1,-2.1081082794546
TRINITY_DN588353_c0_g1,-0.337043092483636
TRINITY_DN5883_c1_g1,-0.386093021332466
TRINITY_DN58852_c0_g1,0.651824192490334
TRINITY_DN5885_c0_g1,-0.40435684907285
TRINITY_DN58862_c0_g1,-1.33243478034533
TRINITY_DN5886_c0_g1,-0.173841829134315
TRINITY_DN5888_c0_g1,-0.128503279193769
TRINITY_DN5889_c0_g1,0.490292504490415
TRINITY_DN5890_c0_g1,-1.01458535471622
TRINITY_DN5891_c0_g1,-0.809833465358738
TRINITY_DN5892_c1_g1,-0.40377160599545
TRINITY_DN5893_c0_g1,0.469593361763478
TRINITY_DN58940_c0_g1,-5.9591974474276
TRINITY_DN58941_c0_g1,0.187705828181777
TRINITY_DN589471_c0_g1,-1.60426391532527
TRINITY_DN5894_c0_g1,-0.30760582514626
TRINITY_DN5895_c0_g1,0.813692767680353
TRINITY_DN5896_c0_g1,-0.554244173216711
TRINITY_DN5897_c0_g1,0.992634526850396
TRINITY_DN5897_c3_g1,-0.569281556324488
TRINITY_DN5898_c0_g1,1.98517410118835
TRINITY_DN58999_c0_g1,0.153149427136879
TRINITY_DN589_c0_g1,0.141202518519758
TRINITY_DN58_c0_g2,-0.188211402268383
TRINITY_DN58_c10_g1,-0.0515751580634853
TRINITY_DN58_c1_g1,0.519943154914671
TRINITY_DN58_c3_g1,-1.02455326496988
TRINITY_DN58_c4_g1,-0.834894527842397
TRINITY_DN58_c7_g1,0.582514734741378
TRINITY_DN5900_c0_g1,-0.587737049609984
TRINITY_DN590121_c0_g1,-0.527007046459624
TRINITY_DN59014_c0_g1,-1.76286599506935
TRINITY_DN5902_c0_g1,-0.00604069621462366
TRINITY_DN5904_c0_g1,0.641293167565559
TRINITY_DN5905_c0_g1,1.09774488269259
TRINITY_DN590828_c0_g1,0.219545232099181
TRINITY_DN59082_c0_g1,0.552190175317537
TRINITY_DN590_c0_g1,0.556771846535672
TRINITY_DN5910_c0_g1,0.586066415802031
TRINITY_DN5911_c0_g1,-1.02744283244294
TRINITY_DN5912_c0_g1,-0.502263293839577
TRINITY_DN591368_c0_g1,-0.732463610203894
TRINITY_DN59158_c0_g1,1.26424044445576
TRINITY_DN5916_c0_g1,-0.769080058458747
TRINITY_DN5917_c0_g1,0.378465499958479
TRINITY_DN59187_c0_g1,0.698815918789084
TRINITY_DN5918_c0_g1,0.7727837485754
TRINITY_DN591_c0_g1,-0.00376361752175838
TRINITY_DN591_c1_g1,1.13038403068605
TRINITY_DN591_c2_g1,-0.592399840995438
TRINITY_DN591_c3_g1,1.01785070632436
TRINITY_DN591_c4_g1,-1.23929739490824
TRINITY_DN591_c5_g1,-1.77728878352628
TRINITY_DN59216_c0_g1,-0.917504245916631
TRINITY_DN5921_c0_g1,0.738464707138018
TRINITY_DN5922_c0_g1,-0.80642826993292
TRINITY_DN5925_c0_g1,0.719770722856371
TRINITY_DN5925_c0_g2,-0.372691536364881
TRINITY_DN5926_c0_g1,0.236512076827758
TRINITY_DN592835_c0_g1,-1.1072233122956
TRINITY_DN5928_c0_g1,-0.0163161087996351
TRINITY_DN5929_c0_g1,-0.0895598943442886
TRINITY_DN592_c1_g1,-0.877482927963994
TRINITY_DN5930_c0_g1,0.133110759931583
TRINITY_DN593194_c0_g1,0.23983528064654
TRINITY_DN5931_c0_g1,-0.314889161470655
TRINITY_DN59337_c0_g1,-1.09236689559112
TRINITY_DN59347_c0_g2,-1.86224726988962
TRINITY_DN5934_c0_g1,-1.45204800612479
TRINITY_DN59359_c0_g1,1.07281688303648
TRINITY_DN59359_c0_g2,2.19858057281681
TRINITY_DN59366_c0_g1,0.979284364944989
TRINITY_DN5937_c0_g1,-0.663473736300903
TRINITY_DN593825_c0_g1,0.726818508592385
TRINITY_DN5938_c2_g1,-0.243195280923473
TRINITY_DN59396_c0_g1,0.689178859285379
TRINITY_DN5941_c1_g1,-1.01349332061134
TRINITY_DN5943_c0_g1,-1.35012339018645
TRINITY_DN5943_c1_g1,-0.0761952516104535
TRINITY_DN5944_c0_g1,0.47065696277079
TRINITY_DN59451_c0_g1,-0.704464388478464
TRINITY_DN5945_c0_g1,0.275920128596415
TRINITY_DN5946_c0_g1,3.24789249910961
TRINITY_DN59480_c0_g1,-0.197659042494937
TRINITY_DN59484_c0_g1,0.67695582254987
TRINITY_DN594_c0_g2,2.01804437964294
TRINITY_DN5950_c0_g1,1.02009288125887
TRINITY_DN5951_c0_g1,-0.566571022601511
TRINITY_DN5953_c0_g1,-0.35222613173544
TRINITY_DN5954_c0_g1,-3.3824334979723
TRINITY_DN5955_c0_g1,1.3484763116683
TRINITY_DN5956_c0_g1,-0.335453536828365
TRINITY_DN5957_c0_g1,-0.197686997809653
TRINITY_DN5958_c0_g1,-1.05555182807026
TRINITY_DN59598_c0_g1,-0.848123466443444
TRINITY_DN59612_c0_g1,0.90399400930492
TRINITY_DN59616_c0_g1,1.15751520053282
TRINITY_DN59622_c0_g1,-0.851155186981917
TRINITY_DN5962_c0_g1,-0.588131449966649
TRINITY_DN59635_c1_g2,-2.20850609586412
TRINITY_DN59636_c0_g1,-0.890247677265499
TRINITY_DN5963_c0_g1,-0.399399318627568
TRINITY_DN59648_c0_g1,-1.4141536267228
TRINITY_DN59657_c0_g1,1.53617523838285
TRINITY_DN59658_c0_g1,0.650133972236738
TRINITY_DN59661_c0_g1,-0.735829339241829
TRINITY_DN5966_c0_g1,-0.0279443094140827
TRINITY_DN5968_c0_g1,-2.15687605642672
TRINITY_DN596_c0_g1,-1.35176363774147
TRINITY_DN59708_c0_g1,-1.20764008755204
TRINITY_DN5970_c0_g1,0.557275430577583
TRINITY_DN597244_c0_g1,1.3023503667141
TRINITY_DN5972_c0_g1,-2.00027137238768
TRINITY_DN5974_c0_g1,-0.393542181415803
TRINITY_DN5975_c0_g1,-0.40279216955434
TRINITY_DN59761_c0_g2,0.19935621305336
TRINITY_DN59763_c0_g1,-0.374662132336691
TRINITY_DN59766_c0_g1,1.54982822498832
TRINITY_DN5978_c0_g1,1.14250534935654
TRINITY_DN5979_c0_g2,0.45644345173828
TRINITY_DN597_c0_g1,0.706960513455633
TRINITY_DN59800_c0_g1,-0.699336794197741
TRINITY_DN59804_c0_g1,0.1586281222134
TRINITY_DN59808_c0_g1,-1.9789183518134
TRINITY_DN5981_c0_g1,4.47843348716654
TRINITY_DN59821_c0_g1,-0.29000952327158
TRINITY_DN59823_c0_g1,-1.14424898181499
TRINITY_DN5984_c0_g1,-1.52876013325374
TRINITY_DN59854_c0_g2,-0.92480283343894
TRINITY_DN59862_c0_g1,0.738352627120769
TRINITY_DN59863_c0_g1,0.810860834329252
TRINITY_DN59872_c0_g1,0.498361916735622
TRINITY_DN5987_c0_g1,-0.163419533027652
TRINITY_DN5988_c0_g2,0.219531111709388
TRINITY_DN5989_c0_g1,-0.458426903891144
TRINITY_DN598_c1_g1,1.07711158732812
TRINITY_DN5991_c0_g1,-1.69778534353183
TRINITY_DN5991_c1_g1,2.87959434491679
TRINITY_DN5991_c1_g2,-0.523664325100985
TRINITY_DN5991_c3_g1,-2.95078552798092
TRINITY_DN5991_c6_g1,-1.63191463058568
TRINITY_DN59920_c0_g1,0.670978886871469
TRINITY_DN59933_c0_g1,-0.134947857805546
TRINITY_DN5993_c0_g1,0.312433801092787
TRINITY_DN5994_c0_g1,2.68260049212395
TRINITY_DN59957_c0_g1,-0.0793382494459004
TRINITY_DN5995_c0_g1,-1.44004936981479
TRINITY_DN59966_c1_g1,3.10653014654523
TRINITY_DN59969_c0_g1,0.0415254239064051
TRINITY_DN5999_c0_g1,1.33622516444537
TRINITY_DN599_c0_g1,1.60796039870406
TRINITY_DN59_c0_g1,-1.97517210020558
TRINITY_DN60010_c0_g1,-0.917624041011653
TRINITY_DN60016_c0_g1,0.272189894139964
TRINITY_DN6002_c0_g1,0.645605499388018
TRINITY_DN6002_c1_g1,0.920967847959725
TRINITY_DN6003_c0_g1,-0.265763011681828
TRINITY_DN6005_c0_g1,0.0529882374089493
TRINITY_DN6005_c1_g1,-0.0772493255919818
TRINITY_DN6006_c0_g1,-0.0984905407866153
TRINITY_DN6008_c0_g1,-0.34565326881022
TRINITY_DN6008_c0_g2,-1.34591417484182
TRINITY_DN6009_c0_g1,0.286810559060596
TRINITY_DN600_c0_g1,-0.154567542505324
TRINITY_DN6010_c0_g1,0.61753707931764
TRINITY_DN60117_c1_g1,0.133769345741075
TRINITY_DN60117_c1_g2,-0.0472048179040945
TRINITY_DN6011_c0_g2,0.713354425073531
TRINITY_DN60138_c0_g1,-1.02502206019507
TRINITY_DN60138_c0_g2,-0.620400782836936
TRINITY_DN6013_c1_g1,-0.346249274533318
TRINITY_DN60143_c0_g1,-0.761433095369757
TRINITY_DN60153_c0_g1,-3.21678646537109
TRINITY_DN60154_c0_g1,0.40040164867922
TRINITY_DN60156_c0_g1,1.96346772110592
TRINITY_DN6015_c0_g1,1.28165239399749
TRINITY_DN60196_c0_g1,1.23458767418798
TRINITY_DN6019_c0_g1,0.520636447421511
TRINITY_DN601_c0_g1,1.14805129760507
TRINITY_DN6020_c0_g1,0.00400843881442475
TRINITY_DN60210_c0_g1,0.607340247210449
TRINITY_DN60216_c0_g1,-0.096850507259779
TRINITY_DN6022_c0_g1,0.313094141691215
TRINITY_DN602468_c0_g1,0.501812311405877
TRINITY_DN60257_c0_g1,-0.695950276144165
TRINITY_DN6025_c0_g1,-0.351289642342315
TRINITY_DN6026_c0_g1,-0.358586485205295
TRINITY_DN6027_c0_g1,-0.235022572443621
TRINITY_DN602_c0_g1,0.782802267200244
TRINITY_DN6030_c0_g2,-0.939770686993602
TRINITY_DN60310_c0_g1,-1.2541255503145
TRINITY_DN6031_c0_g1,-0.44106614809939
TRINITY_DN6033_c0_g1,-1.06960564429781
TRINITY_DN60348_c0_g1,-0.0807152571679128
TRINITY_DN6035_c0_g2,-1.2013214752424
TRINITY_DN6036_c0_g1,1.10274691921622
TRINITY_DN60377_c3_g1,0.27016440610048
TRINITY_DN6037_c0_g1,-1.31651805324219
TRINITY_DN60384_c0_g1,0.05684677223873
TRINITY_DN6038_c0_g2,-0.0472234556883207
TRINITY_DN603_c1_g2,1.06143429483849
TRINITY_DN6042_c0_g1,-0.461630290708764
TRINITY_DN60440_c1_g1,-1.64632588776595
TRINITY_DN6045_c0_g1,-0.561038046140069
TRINITY_DN6046_c0_g1,-0.355325104175082
TRINITY_DN60471_c0_g1,0.563977050904552
TRINITY_DN6047_c1_g1,-1.75871858069897
TRINITY_DN6048_c0_g1,-0.0982800763947636
TRINITY_DN60490_c0_g1,-0.349834166079922
TRINITY_DN604_c0_g2,0.617670083079395
TRINITY_DN6050_c0_g1,0.0273402581436478
TRINITY_DN6051_c0_g1,-0.187813930374131
TRINITY_DN6052_c0_g1,0.722383648654377
TRINITY_DN6052_c2_g1,0.518894985374029
TRINITY_DN6055_c0_g1,-0.551177682709895
