"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","contrast","gene","direction"
"35",47.4998382321365,-0.273907861820493,0.511851427677464,-0.53513157726912,0.592558875872437,0.780161870862773,"parental history","TRINITY_DN112870_c0_g3","downregulated"
"36",45.6000123098713,1.5225316052269,0.525888879330679,2.89515839765369,0.00378967251212544,0.0245213159541467,"parental history","TRINITY_DN113179_c0_g1","upregulated"
"37",80.8311425020098,1.37491786251269,0.476445869088186,2.88577979518215,0.00390445235042544,0.0250823100819403,"parental history","TRINITY_DN113470_c0_g1","upregulated"
"38",32.9059257737347,-0.961472685552465,0.547886843187093,-1.75487456490015,0.0792807656974456,0.232381476891764,"parental history","TRINITY_DN113438_c0_g2","downregulated"
"39",6.87340658954113,-0.897574820308154,1.0897418491265,-0.823658209536159,0.410133791126294,0.641114696309874,"parental history","TRINITY_DN113917_c0_g1","downregulated"
"40",26.776920111011,0.313632799322117,0.626273727358506,0.50079188319931,0.616517598647403,0.796628550667037,"parental history","TRINITY_DN113999_c0_g1","upregulated"
"41",117.471908959439,-0.880704969529224,0.361974432397422,-2.43305850000552,0.0149718817330818,0.0691640269840611,"parental history","TRINITY_DN114094_c0_g2","downregulated"
"42",10.3577947648781,-0.860714770474242,0.93943245232127,-0.916207193340487,0.35955823334382,0.596413803560645,"parental history","TRINITY_DN114087_c0_g2","downregulated"
"43",82.0317559476204,-0.406791672676769,0.378173409338394,-1.07567497510849,0.282072643126832,0.518808544311174,"parental history","TRINITY_DN115019_c0_g1","downregulated"
"44",12.4478931976994,0.193080116187162,0.803114494032944,0.240414184554913,0.810009182941478,0.910359029485541,"parental history","TRINITY_DN115169_c0_g1","upregulated"
"45",13.6532158291158,-0.0825529950104529,0.909205723848155,-0.0907968272142553,0.927654031155468,0.970204055176428,"parental history","TRINITY_DN115176_c0_g1","downregulated"
"46",20.0906442940382,-0.880778190407618,0.843605014769851,-1.04406466887576,0.29645547083564,0.533759602587635,"parental history","TRINITY_DN115118_c3_g2","downregulated"
"47",115.803779753875,0.317322526284722,0.35558173566412,0.892403896088923,0.372176483573789,0.607191544005351,"parental history","TRINITY_DN115432_c1_g1","upregulated"
"48",259.24328755633,-0.280289271124535,0.312076616317129,-0.898142496007159,0.369109585684833,0.604706395764846,"parental history","TRINITY_DN115846_c0_g1","downregulated"
"49",15.4383342732225,0.65720712305181,0.709579987845951,0.926191739210223,0.354346344798707,0.591752198238942,"parental history","TRINITY_DN115897_c0_g2","upregulated"
"50",163.50892298015,1.16933025144817,0.365272715137683,3.20125266133665,0.00136831492243712,0.0107918157305482,"parental history","TRINITY_DN116005_c0_g1","upregulated"
"51",63.1664989032771,-0.807423216595024,0.494695314480371,-1.63216265236541,0.102645226168295,0.276846466938001,"parental history","TRINITY_DN116672_c0_g1","downregulated"
"52",90.0453905221801,0.0579789246867059,0.386209797437193,0.150122873814807,0.880667673792627,0.948446322827016,"parental history","TRINITY_DN117464_c0_g1","upregulated"
"53",72.2727457321326,1.07974168102245,0.588106368149871,1.83596325341488,0.0663630915446931,0.207242221898667,"parental history","TRINITY_DN118042_c0_g3","upregulated"
"54",16.1069123166335,0.533872648095439,0.682794262598076,0.78189386955892,0.434276948122952,0.659525950410485,"parental history","TRINITY_DN118087_c0_g1","upregulated"
"55",15.7808937342254,0.596391943973185,0.949095407866243,0.628379337872884,0.529755469318593,0.735399755091335,"parental history","TRINITY_DN118067_c0_g1","upregulated"
"56",10.1044681392913,-0.00255173289073113,0.891990075100688,-0.00286071892721799,0.997717479648425,0.999036322113857,"parental history","TRINITY_DN118277_c0_g4","downregulated"
"57",25.8764660423514,-0.158638360303002,0.79201077790067,-0.200298234227941,0.841247343449407,0.926211819625952,"parental history","TRINITY_DN118622_c0_g1","downregulated"
"58",15.3299651197438,0.909664097389535,0.68948697793977,1.3193347031842,0.187057240898061,0.407018012989557,"parental history","TRINITY_DN118613_c1_g1","upregulated"
"59",18.0666241402835,-0.553746112093488,0.655832243554629,-0.844341091087819,0.398478830521396,0.630888808358043,"parental history","TRINITY_DN119100_c0_g1","downregulated"
"60",12.1635416790409,0.883334843641029,0.797955408044715,1.10699775292648,0.26829489985768,0.504895440394897,"parental history","TRINITY_DN119414_c0_g1","upregulated"
"61",6.3116086775399,-4.62408947114985,1.5336275339792,-3.01513201132483,0.00256867428456134,0.0179842516247679,"parental history","TRINITY_DN120793_c0_g1","downregulated"
"62",11.0836410898693,-1.1893626077921,0.938239733013047,-1.26765320838908,0.204921821546068,0.430023114538182,"parental history","TRINITY_DN120818_c0_g1","downregulated"
"63",9.20074987172618,-1.00135058006387,0.918310972938345,-1.09042645636676,0.275525333040471,0.51156985256086,"parental history","TRINITY_DN120821_c0_g1","downregulated"
"64",22.5400260069877,0.51089566892339,0.605125409055921,0.84428064212418,0.39851260068437,0.630888808358043,"parental history","TRINITY_DN121399_c0_g1","upregulated"
"65",25.5322669959606,1.53339217765244,0.596149821541228,2.57215908190354,0.0101066439894608,0.0516040107710535,"parental history","TRINITY_DN121957_c0_g1","upregulated"
"66",28.1698473176423,-0.459205680617304,0.707141561198329,-0.649382960660846,0.516090874828873,0.725227034504089,"parental history","TRINITY_DN122004_c0_g1","downregulated"
