Plot Title: Mahana 2,,,,,,,
#,"Date Time, GMT-10:00","Temp, °C (LGR S/N: 20719657, SEN S/N: 20719657)",Coupler Detached (LGR S/N: 20719657),Coupler Attached (LGR S/N: 20719657),Host Connected (LGR S/N: 20719657),Stopped (LGR S/N: 20719657),End Of File (LGR S/N: 20719657)
526,01/29/22 3:30:00 AM,27.974,,,,,
527,01/29/22 3:40:00 AM,27.974,,,,,
528,01/29/22 3:50:00 AM,27.974,,,,,
529,01/29/22 4:00:00 AM,27.974,,,,,
530,01/29/22 4:10:00 AM,27.974,,,,,
531,01/29/22 4:20:00 AM,27.974,,,,,
532,01/29/22 4:30:00 AM,27.974,,,,,
533,01/29/22 4:40:00 AM,27.974,,,,,
534,01/29/22 4:50:00 AM,27.998,,,,,
535,01/29/22 5:00:00 AM,27.998,,,,,
536,01/29/22 5:10:00 AM,27.998,,,,,
537,01/29/22 5:20:00 AM,27.974,,,,,
538,01/29/22 5:30:00 AM,27.974,,,,,
539,01/29/22 5:40:00 AM,27.974,,,,,
540,01/29/22 5:50:00 AM,27.974,,,,,
541,01/29/22 6:00:00 AM,27.974,,,,,
542,01/29/22 6:10:00 AM,27.974,,,,,
543,01/29/22 6:20:00 AM,27.974,,,,,
544,01/29/22 6:30:00 AM,27.998,,,,,
545,01/29/22 6:40:00 AM,28.023,,,,,
546,01/29/22 6:50:00 AM,28.023,,,,,
547,01/29/22 7:00:00 AM,28.048,,,,,
548,01/29/22 7:10:00 AM,28.072,,,,,
549,01/29/22 7:20:00 AM,28.122,,,,,
550,01/29/22 7:30:00 AM,28.122,,,,,
551,01/29/22 7:40:00 AM,28.147,,,,,
552,01/29/22 7:50:00 AM,28.147,,,,,
553,01/29/22 8:00:00 AM,28.171,,,,,
554,01/29/22 8:10:00 AM,28.171,,,,,
555,01/29/22 8:20:00 AM,28.171,,,,,
556,01/29/22 8:30:00 AM,28.221,,,,,
557,01/29/22 8:40:00 AM,28.245,,,,,
558,01/29/22 8:50:00 AM,28.27,,,,,
559,01/29/22 9:00:00 AM,28.345,,,,,
560,01/29/22 9:10:00 AM,28.345,,,,,
561,01/29/22 9:20:00 AM,28.419,,,,,
562,01/29/22 9:30:00 AM,28.468,,,,,
563,01/29/22 9:40:00 AM,28.518,,,,,
564,01/29/22 9:50:00 AM,28.518,,,,,
565,01/29/22 10:00:00 AM,28.518,,,,,
566,01/29/22 10:10:00 AM,28.493,,,,,
567,01/29/22 10:20:00 AM,28.468,,,,,
568,01/29/22 10:30:00 AM,28.543,,,,,
569,01/29/22 10:40:00 AM,28.593,,,,,
570,01/29/22 10:50:00 AM,28.617,,,,,
571,01/29/22 11:00:00 AM,28.593,,,,,
572,01/29/22 11:10:00 AM,28.617,,,,,
573,01/29/22 11:20:00 AM,28.692,,,,,
574,01/29/22 11:30:00 AM,28.742,,,,,
575,01/29/22 11:40:00 AM,28.766,,,,,
576,01/29/22 11:50:00 AM,28.766,,,,,
577,01/29/22 12:00:00 PM,28.742,,,,,
578,01/29/22 12:10:00 PM,28.766,,,,,
579,01/29/22 12:20:00 PM,28.816,,,,,
580,01/29/22 12:30:00 PM,28.841,,,,,
581,01/29/22 12:40:00 PM,28.866,,,,,
582,01/29/22 12:50:00 PM,28.866,,,,,
583,01/29/22 1:00:00 PM,28.866,,,,,
584,01/29/22 1:10:00 PM,28.841,,,,,
585,01/29/22 1:20:00 PM,28.841,,,,,
586,01/29/22 1:30:00 PM,28.891,,,,,
587,01/29/22 1:40:00 PM,28.965,,,,,
588,01/29/22 1:50:00 PM,28.916,,,,,
589,01/29/22 2:00:00 PM,28.816,,,,,
590,01/29/22 2:10:00 PM,28.742,,,,,
591,01/29/22 2:20:00 PM,28.742,,,,,
592,01/29/22 2:30:00 PM,28.667,,,,,
593,01/29/22 2:40:00 PM,28.617,,,,,
594,01/29/22 2:50:00 PM,28.568,,,,,
595,01/29/22 3:00:00 PM,28.518,,,,,
596,01/29/22 3:10:00 PM,28.468,,,,,
597,01/29/22 3:20:00 PM,28.419,,,,,
598,01/29/22 3:30:00 PM,28.419,,,,,
599,01/29/22 3:40:00 PM,28.394,,,,,
600,01/29/22 3:50:00 PM,28.369,,,,,
601,01/29/22 4:00:00 PM,28.369,,,,,
602,01/29/22 4:10:00 PM,28.345,,,,,
603,01/29/22 4:20:00 PM,28.345,,,,,
604,01/29/22 4:30:00 PM,28.345,,,,,
605,01/29/22 4:40:00 PM,28.369,,,,,
606,01/29/22 4:50:00 PM,28.369,,,,,
607,01/29/22 5:00:00 PM,28.369,,,,,
608,01/29/22 5:10:00 PM,28.394,,,,,
609,01/29/22 5:20:00 PM,28.419,,,,,
610,01/29/22 5:30:00 PM,28.419,,,,,
611,01/29/22 5:40:00 PM,28.419,,,,,
612,01/29/22 5:50:00 PM,28.394,,,,,
613,01/29/22 6:00:00 PM,28.369,,,,,
614,01/29/22 6:10:00 PM,28.345,,,,,
615,01/29/22 6:20:00 PM,28.32,,,,,
616,01/29/22 6:30:00 PM,28.32,,,,,
617,01/29/22 6:40:00 PM,28.295,,,,,
618,01/29/22 6:50:00 PM,28.27,,,,,
619,01/29/22 7:00:00 PM,28.245,,,,,
620,01/29/22 7:10:00 PM,28.221,,,,,
621,01/29/22 7:20:00 PM,28.171,,,,,
622,01/29/22 7:30:00 PM,28.147,,,,,
623,01/29/22 7:40:00 PM,28.147,,,,,
624,01/29/22 7:50:00 PM,28.122,,,,,
625,01/29/22 8:00:00 PM,28.122,,,,,
626,01/29/22 8:10:00 PM,28.097,,,,,
627,01/29/22 8:20:00 PM,28.097,,,,,
628,01/29/22 8:30:00 PM,28.097,,,,,
629,01/29/22 8:40:00 PM,28.097,,,,,
630,01/29/22 8:50:00 PM,28.072,,,,,
631,01/29/22 9:00:00 PM,28.072,,,,,
632,01/29/22 9:10:00 PM,28.072,,,,,
633,01/29/22 9:20:00 PM,28.072,,,,,
634,01/29/22 9:30:00 PM,28.072,,,,,
635,01/29/22 9:40:00 PM,28.072,,,,,
636,01/29/22 9:50:00 PM,28.072,,,,,
637,01/29/22 10:00:00 PM,28.072,,,,,
638,01/29/22 10:10:00 PM,28.048,,,,,
639,01/29/22 10:20:00 PM,28.048,,,,,
640,01/29/22 10:30:00 PM,28.072,,,,,
641,01/29/22 10:40:00 PM,28.072,,,,,
642,01/29/22 10:50:00 PM,28.072,,,,,
643,01/29/22 11:00:00 PM,28.072,,,,,
644,01/29/22 11:10:00 PM,28.048,,,,,
645,01/29/22 11:20:00 PM,28.048,,,,,
646,01/29/22 11:30:00 PM,28.048,,,,,
647,01/29/22 11:40:00 PM,28.048,,,,,
648,01/29/22 11:50:00 PM,28.048,,,,,
649,01/30/22 12:00:00 AM,28.048,,,,,
650,01/30/22 12:10:00 AM,28.072,,,,,
651,01/30/22 12:20:00 AM,28.097,,,,,
652,01/30/22 12:30:00 AM,28.097,,,,,
653,01/30/22 12:40:00 AM,28.097,,,,,
654,01/30/22 12:50:00 AM,28.097,,,,,
655,01/30/22 1:00:00 AM,28.072,,,,,
656,01/30/22 1:10:00 AM,28.072,,,,,
657,01/30/22 1:20:00 AM,28.048,,,,,
658,01/30/22 1:30:00 AM,28.048,,,,,
659,01/30/22 1:40:00 AM,28.048,,,,,
660,01/30/22 1:50:00 AM,28.023,,,,,
661,01/30/22 2:00:00 AM,28.023,,,,,
662,01/30/22 2:10:00 AM,28.023,,,,,
663,01/30/22 2:20:00 AM,28.048,,,,,
664,01/30/22 2:30:00 AM,28.048,,,,,
665,01/30/22 2:40:00 AM,28.023,,,,,
666,01/30/22 2:50:00 AM,28.023,,,,,
667,01/30/22 3:00:00 AM,27.998,,,,,
668,01/30/22 3:10:00 AM,27.998,,,,,
669,01/30/22 3:20:00 AM,27.998,,,,,
670,01/30/22 3:30:00 AM,27.998,,,,,
671,01/30/22 3:40:00 AM,27.998,,,,,
672,01/30/22 3:50:00 AM,27.974,,,,,
673,01/30/22 4:00:00 AM,27.974,,,,,
674,01/30/22 4:10:00 AM,27.974,,,,,
675,01/30/22 4:20:00 AM,27.974,,,,,
676,01/30/22 4:30:00 AM,27.974,,,,,
677,01/30/22 4:40:00 AM,27.974,,,,,
678,01/30/22 4:50:00 AM,27.974,,,,,
679,01/30/22 5:00:00 AM,27.974,,,,,
680,01/30/22 5:10:00 AM,27.974,,,,,
681,01/30/22 5:20:00 AM,27.974,,,,,
682,01/30/22 5:30:00 AM,27.998,,,,,
683,01/30/22 5:40:00 AM,27.998,,,,,
684,01/30/22 5:50:00 AM,27.998,,,,,
685,01/30/22 6:00:00 AM,27.998,,,,,
686,01/30/22 6:10:00 AM,27.998,,,,,
687,01/30/22 6:20:00 AM,27.998,,,,,
688,01/30/22 6:30:00 AM,28.023,,,,,
689,01/30/22 6:40:00 AM,28.048,,,,,
690,01/30/22 6:50:00 AM,28.072,,,,,
691,01/30/22 7:00:00 AM,28.072,,,,,
692,01/30/22 7:10:00 AM,28.097,,,,,
693,01/30/22 7:20:00 AM,28.122,,,,,
694,01/30/22 7:30:00 AM,28.122,,,,,
695,01/30/22 7:40:00 AM,28.122,,,,,
696,01/30/22 7:50:00 AM,28.147,,,,,
697,01/30/22 8:00:00 AM,28.147,,,,,
698,01/30/22 8:10:00 AM,28.171,,,,,
699,01/30/22 8:20:00 AM,28.171,,,,,
700,01/30/22 8:30:00 AM,28.196,,,,,
701,01/30/22 8:40:00 AM,28.245,,,,,
702,01/30/22 8:50:00 AM,28.295,,,,,
703,01/30/22 9:00:00 AM,28.295,,,,,
704,01/30/22 9:10:00 AM,28.32,,,,,
705,01/30/22 9:20:00 AM,28.345,,,,,
706,01/30/22 9:30:00 AM,28.444,,,,,
707,01/30/22 9:40:00 AM,28.493,,,,,
708,01/30/22 9:50:00 AM,28.543,,,,,
709,01/30/22 10:00:00 AM,28.617,,,,,
710,01/30/22 10:10:00 AM,28.667,,,,,
711,01/30/22 10:20:00 AM,28.717,,,,,
712,01/30/22 10:30:00 AM,28.742,,,,,
713,01/30/22 10:40:00 AM,28.791,,,,,
714,01/30/22 10:50:00 AM,28.841,,,,,
715,01/30/22 11:00:00 AM,28.841,,,,,
716,01/30/22 11:10:00 AM,28.866,,,,,
717,01/30/22 11:20:00 AM,28.866,,,,,
718,01/30/22 11:30:00 AM,28.866,,,,,
719,01/30/22 11:40:00 AM,28.866,,,,,
720,01/30/22 11:50:00 AM,28.916,,,,,
721,01/30/22 12:00:00 PM,28.941,,,,,
722,01/30/22 12:10:00 PM,29.015,,,,,
723,01/30/22 12:20:00 PM,29.09,,,,,
724,01/30/22 12:30:00 PM,29.065,,,,,
725,01/30/22 12:40:00 PM,28.965,,,,,
726,01/30/22 12:50:00 PM,28.891,,,,,
727,01/30/22 1:00:00 PM,28.841,,,,,
728,01/30/22 1:10:00 PM,28.866,,,,,
729,01/30/22 1:20:00 PM,28.891,,,,,
730,01/30/22 1:30:00 PM,28.841,,,,,
731,01/30/22 1:40:00 PM,28.816,,,,,
732,01/30/22 1:50:00 PM,28.791,,,,,
733,01/30/22 2:00:00 PM,28.791,,,,,
734,01/30/22 2:10:00 PM,28.791,,,,,
735,01/30/22 2:20:00 PM,28.816,,,,,
736,01/30/22 2:30:00 PM,28.766,,,,,
737,01/30/22 2:40:00 PM,28.667,,,,,
738,01/30/22 2:50:00 PM,28.667,,,,,
739,01/30/22 3:00:00 PM,28.742,,,,,
740,01/30/22 3:10:00 PM,28.642,,,,,
741,01/30/22 3:20:00 PM,28.742,,,,,
742,01/30/22 3:30:00 PM,28.766,,,,,
743,01/30/22 3:40:00 PM,28.717,,,,,
744,01/30/22 3:50:00 PM,28.692,,,,,
745,01/30/22 4:00:00 PM,28.742,,,,,
746,01/30/22 4:10:00 PM,28.717,,,,,
747,01/30/22 4:20:00 PM,28.692,,,,,
748,01/30/22 4:30:00 PM,28.717,,,,,
749,01/30/22 4:40:00 PM,28.717,,,,,
750,01/30/22 4:50:00 PM,28.642,,,,,
751,01/30/22 5:00:00 PM,28.593,,,,,
752,01/30/22 5:10:00 PM,28.568,,,,,
753,01/30/22 5:20:00 PM,28.617,,,,,
754,01/30/22 5:30:00 PM,28.617,,,,,
755,01/30/22 5:40:00 PM,28.617,,,,,
756,01/30/22 5:50:00 PM,28.568,,,,,
757,01/30/22 6:00:00 PM,28.493,,,,,
758,01/30/22 6:10:00 PM,28.444,,,,,
759,01/30/22 6:20:00 PM,28.394,,,,,
760,01/30/22 6:30:00 PM,28.394,,,,,
761,01/30/22 6:40:00 PM,28.419,,,,,
762,01/30/22 6:50:00 PM,28.419,,,,,
763,01/30/22 7:00:00 PM,28.394,,,,,
764,01/30/22 7:10:00 PM,28.345,,,,,
765,01/30/22 7:20:00 PM,28.32,,,,,
766,01/30/22 7:30:00 PM,28.295,,,,,
767,01/30/22 7:40:00 PM,28.27,,,,,
768,01/30/22 7:50:00 PM,28.245,,,,,
769,01/30/22 8:00:00 PM,28.221,,,,,
770,01/30/22 8:10:00 PM,28.221,,,,,
771,01/30/22 8:20:00 PM,28.196,,,,,
772,01/30/22 8:30:00 PM,28.196,,,,,
773,01/30/22 8:40:00 PM,28.196,,,,,
774,01/30/22 8:50:00 PM,28.196,,,,,
775,01/30/22 9:00:00 PM,28.221,,,,,
776,01/30/22 9:10:00 PM,28.221,,,,,
777,01/30/22 9:20:00 PM,28.221,,,,,
778,01/30/22 9:30:00 PM,28.245,,,,,
779,01/30/22 9:40:00 PM,28.245,,,,,
780,01/30/22 9:50:00 PM,28.245,,,,,
781,01/30/22 10:00:00 PM,28.245,,,,,
782,01/30/22 10:10:00 PM,28.245,,,,,
783,01/30/22 10:20:00 PM,28.245,,,,,
784,01/30/22 10:30:00 PM,28.245,,,,,
785,01/30/22 10:40:00 PM,28.245,,,,,
786,01/30/22 10:50:00 PM,28.221,,,,,
787,01/30/22 11:00:00 PM,28.221,,,,,
788,01/30/22 11:10:00 PM,28.196,,,,,
789,01/30/22 11:20:00 PM,28.196,,,,,
790,01/30/22 11:30:00 PM,28.196,,,,,
791,01/30/22 11:40:00 PM,28.196,,,,,
792,01/30/22 11:50:00 PM,28.221,,,,,
793,01/31/22 12:00:00 AM,28.221,,,,,
794,01/31/22 12:10:00 AM,28.221,,,,,
795,01/31/22 12:20:00 AM,28.221,,,,,
796,01/31/22 12:30:00 AM,28.221,,,,,
797,01/31/22 12:40:00 AM,28.221,,,,,
798,01/31/22 12:50:00 AM,28.245,,,,,
799,01/31/22 1:00:00 AM,28.245,,,,,
800,01/31/22 1:10:00 AM,28.221,,,,,
801,01/31/22 1:20:00 AM,28.221,,,,,
802,01/31/22 1:30:00 AM,28.196,,,,,
803,01/31/22 1:40:00 AM,28.196,,,,,
804,01/31/22 1:50:00 AM,28.196,,,,,
805,01/31/22 2:00:00 AM,28.171,,,,,
806,01/31/22 2:10:00 AM,28.171,,,,,
807,01/31/22 2:20:00 AM,28.171,,,,,
808,01/31/22 2:30:00 AM,28.147,,,,,
809,01/31/22 2:40:00 AM,28.147,,,,,
810,01/31/22 2:50:00 AM,28.122,,,,,
811,01/31/22 3:00:00 AM,28.122,,,,,
812,01/31/22 3:10:00 AM,28.097,,,,,
813,01/31/22 3:20:00 AM,28.097,,,,,
814,01/31/22 3:30:00 AM,28.072,,,,,
815,01/31/22 3:40:00 AM,28.048,,,,,
816,01/31/22 3:50:00 AM,28.023,,,,,
817,01/31/22 4:00:00 AM,28.023,,,,,
818,01/31/22 4:10:00 AM,27.998,,,,,
819,01/31/22 4:20:00 AM,27.998,,,,,
820,01/31/22 4:30:00 AM,27.998,,,,,
821,01/31/22 4:40:00 AM,27.974,,,,,
822,01/31/22 4:50:00 AM,27.949,,,,,
823,01/31/22 5:00:00 AM,27.949,,,,,
824,01/31/22 5:10:00 AM,27.949,,,,,
825,01/31/22 5:20:00 AM,27.924,,,,,
826,01/31/22 5:30:00 AM,27.924,,,,,
827,01/31/22 5:40:00 AM,27.924,,,,,
828,01/31/22 5:50:00 AM,27.949,,,,,
829,01/31/22 6:00:00 AM,27.949,,,,,
830,01/31/22 6:10:00 AM,27.974,,,,,
831,01/31/22 6:20:00 AM,27.949,,,,,
832,01/31/22 6:30:00 AM,27.974,,,,,
833,01/31/22 6:40:00 AM,27.974,,,,,
834,01/31/22 6:50:00 AM,27.998,,,,,
835,01/31/22 7:00:00 AM,27.998,,,,,
836,01/31/22 7:10:00 AM,27.998,,,,,
837,01/31/22 7:20:00 AM,28.023,,,,,
838,01/31/22 7:30:00 AM,28.023,,,,,
839,01/31/22 7:40:00 AM,28.048,,,,,
840,01/31/22 7:50:00 AM,28.048,,,,,
841,01/31/22 8:00:00 AM,28.122,,,,,
842,01/31/22 8:10:00 AM,28.147,,,,,
843,01/31/22 8:20:00 AM,28.196,,,,,
844,01/31/22 8:30:00 AM,28.221,,,,,
845,01/31/22 8:40:00 AM,28.27,,,,,
846,01/31/22 8:50:00 AM,28.245,,,,,
847,01/31/22 9:00:00 AM,28.27,,,,,
848,01/31/22 9:10:00 AM,28.345,,,,,
849,01/31/22 9:20:00 AM,28.444,,,,,
850,01/31/22 9:30:00 AM,28.468,,,,,
851,01/31/22 9:40:00 AM,28.568,,,,,
852,01/31/22 9:50:00 AM,28.593,,,,,
853,01/31/22 10:00:00 AM,28.568,,,,,
854,01/31/22 10:10:00 AM,28.543,,,,,
855,01/31/22 10:20:00 AM,28.617,,,,,
856,01/31/22 10:30:00 AM,28.742,,,,,
857,01/31/22 10:40:00 AM,28.791,,,,,
858,01/31/22 10:50:00 AM,28.841,,,,,
859,01/31/22 11:00:00 AM,28.841,,,,,
860,01/31/22 11:10:00 AM,28.841,,,,,
861,01/31/22 11:20:00 AM,28.766,,,,,
862,01/31/22 11:30:00 AM,28.816,,,,,
863,01/31/22 11:40:00 AM,28.766,,,,,
864,01/31/22 11:50:00 AM,28.742,,,,,
865,01/31/22 12:00:00 PM,28.692,,,,,
866,01/31/22 12:10:00 PM,28.667,,,,,
867,01/31/22 12:20:00 PM,28.667,,,,,
868,01/31/22 12:30:00 PM,28.642,,,,,
869,01/31/22 12:40:00 PM,28.617,,,,,
870,01/31/22 12:50:00 PM,28.568,,,,,
871,01/31/22 1:00:00 PM,28.543,,,,,
872,01/31/22 1:10:00 PM,28.568,,,,,
873,01/31/22 1:20:00 PM,28.617,,,,,
874,01/31/22 1:30:00 PM,28.667,,,,,
875,01/31/22 1:40:00 PM,28.692,,,,,
876,01/31/22 1:50:00 PM,28.692,,,,,
877,01/31/22 2:00:00 PM,28.717,,,,,
878,01/31/22 2:10:00 PM,28.742,,,,,
879,01/31/22 2:20:00 PM,28.742,,,,,
880,01/31/22 2:30:00 PM,28.816,,,,,
881,01/31/22 2:40:00 PM,28.866,,,,,
882,01/31/22 2:50:00 PM,28.866,,,,,
883,01/31/22 3:00:00 PM,28.916,,,,,
884,01/31/22 3:10:00 PM,28.866,,,,,
885,01/31/22 3:20:00 PM,28.866,,,,,
886,01/31/22 3:30:00 PM,28.841,,,,,
887,01/31/22 3:40:00 PM,28.791,,,,,
888,01/31/22 3:50:00 PM,28.717,,,,,
889,01/31/22 4:00:00 PM,28.692,,,,,
890,01/31/22 4:10:00 PM,28.667,,,,,
891,01/31/22 4:20:00 PM,28.617,,,,,
892,01/31/22 4:30:00 PM,28.568,,,,,
893,01/31/22 4:40:00 PM,28.518,,,,,
894,01/31/22 4:50:00 PM,28.444,,,,,
895,01/31/22 5:00:00 PM,28.419,,,,,
896,01/31/22 5:10:00 PM,28.369,,,,,
897,01/31/22 5:20:00 PM,28.32,,,,,
898,01/31/22 5:30:00 PM,28.295,,,,,
899,01/31/22 5:40:00 PM,28.245,,,,,
900,01/31/22 5:50:00 PM,28.196,,,,,
901,01/31/22 6:00:00 PM,28.122,,,,,
902,01/31/22 6:10:00 PM,28.072,,,,,
903,01/31/22 6:20:00 PM,28.023,,,,,
904,01/31/22 6:30:00 PM,27.974,,,,,
905,01/31/22 6:40:00 PM,27.949,,,,,
906,01/31/22 6:50:00 PM,27.924,,,,,
907,01/31/22 7:00:00 PM,27.875,,,,,
908,01/31/22 7:10:00 PM,27.85,,,,,
909,01/31/22 7:20:00 PM,27.85,,,,,
910,01/31/22 7:30:00 PM,27.875,,,,,
911,01/31/22 7:40:00 PM,27.924,,,,,
912,01/31/22 7:50:00 PM,27.949,,,,,
913,01/31/22 8:00:00 PM,27.974,,,,,
914,01/31/22 8:10:00 PM,27.974,,,,,
915,01/31/22 8:20:00 PM,27.974,,,,,
916,01/31/22 8:30:00 PM,27.974,,,,,
917,01/31/22 8:40:00 PM,27.974,,,,,
918,01/31/22 8:50:00 PM,27.949,,,,,
919,01/31/22 9:00:00 PM,27.924,,,,,
920,01/31/22 9:10:00 PM,27.875,,,,,
921,01/31/22 9:20:00 PM,27.825,,,,,
922,01/31/22 9:30:00 PM,27.85,,,,,
923,01/31/22 9:40:00 PM,27.875,,,,,
924,01/31/22 9:50:00 PM,27.875,,,,,
925,01/31/22 10:00:00 PM,27.85,,,,,
926,01/31/22 10:10:00 PM,27.85,,,,,
927,01/31/22 10:20:00 PM,27.85,,,,,
928,01/31/22 10:30:00 PM,27.85,,,,,
929,01/31/22 10:40:00 PM,27.85,,,,,
930,01/31/22 10:50:00 PM,27.875,,,,,
931,01/31/22 11:00:00 PM,27.899,,,,,
932,01/31/22 11:10:00 PM,27.899,,,,,
933,01/31/22 11:20:00 PM,27.899,,,,,
934,01/31/22 11:30:00 PM,27.924,,,,,
935,01/31/22 11:40:00 PM,27.924,,,,,
936,01/31/22 11:50:00 PM,27.924,,,,,
937,02/01/22 12:00:00 AM,27.899,,,,,
938,02/01/22 12:10:00 AM,27.899,,,,,
939,02/01/22 12:20:00 AM,27.875,,,,,
940,02/01/22 12:30:00 AM,27.875,,,,,
941,02/01/22 12:40:00 AM,27.875,,,,,
942,02/01/22 12:50:00 AM,27.875,,,,,
943,02/01/22 1:00:00 AM,27.875,,,,,
944,02/01/22 1:10:00 AM,27.899,,,,,
945,02/01/22 1:20:00 AM,27.899,,,,,
946,02/01/22 1:30:00 AM,27.899,,,,,
947,02/01/22 1:40:00 AM,27.899,,,,,
948,02/01/22 1:50:00 AM,27.899,,,,,
949,02/01/22 2:00:00 AM,27.899,,,,,
950,02/01/22 2:10:00 AM,27.899,,,,,
951,02/01/22 2:20:00 AM,27.899,,,,,
952,02/01/22 2:30:00 AM,27.899,,,,,
953,02/01/22 2:40:00 AM,27.899,,,,,
954,02/01/22 2:50:00 AM,27.924,,,,,
955,02/01/22 3:00:00 AM,27.924,,,,,
956,02/01/22 3:10:00 AM,27.924,,,,,
957,02/01/22 3:20:00 AM,27.924,,,,,
958,02/01/22 3:30:00 AM,27.924,,,,,
959,02/01/22 3:40:00 AM,27.924,,,,,
960,02/01/22 3:50:00 AM,27.924,,,,,
961,02/01/22 4:00:00 AM,27.924,,,,,
962,02/01/22 4:10:00 AM,27.924,,,,,
963,02/01/22 4:20:00 AM,27.924,,,,,
964,02/01/22 4:30:00 AM,27.899,,,,,
965,02/01/22 4:40:00 AM,27.899,,,,,
966,02/01/22 4:50:00 AM,27.875,,,,,
967,02/01/22 5:00:00 AM,27.85,,,,,
968,02/01/22 5:10:00 AM,27.825,,,,,
969,02/01/22 5:20:00 AM,27.825,,,,,
970,02/01/22 5:30:00 AM,27.825,,,,,
971,02/01/22 5:40:00 AM,27.825,,,,,
972,02/01/22 5:50:00 AM,27.85,,,,,
973,02/01/22 6:00:00 AM,27.85,,,,,
974,02/01/22 6:10:00 AM,27.875,,,,,
975,02/01/22 6:20:00 AM,27.875,,,,,
976,02/01/22 6:30:00 AM,27.875,,,,,
977,02/01/22 6:40:00 AM,27.875,,,,,
978,02/01/22 6:50:00 AM,27.85,,,,,
979,02/01/22 7:00:00 AM,27.875,,,,,
980,02/01/22 7:10:00 AM,27.875,,,,,
981,02/01/22 7:20:00 AM,27.899,,,,,
982,02/01/22 7:30:00 AM,27.924,,,,,
983,02/01/22 7:40:00 AM,27.949,,,,,
984,02/01/22 7:50:00 AM,27.974,,,,,
985,02/01/22 8:00:00 AM,28.023,,,,,
986,02/01/22 8:10:00 AM,28.048,,,,,
987,02/01/22 8:20:00 AM,28.072,,,,,
988,02/01/22 8:30:00 AM,28.122,,,,,
989,02/01/22 8:40:00 AM,28.147,,,,,
990,02/01/22 8:50:00 AM,28.196,,,,,
991,02/01/22 9:00:00 AM,28.245,,,,,
992,02/01/22 9:10:00 AM,28.27,,,,,
993,02/01/22 9:20:00 AM,28.32,,,,,
994,02/01/22 9:30:00 AM,28.345,,,,,
995,02/01/22 9:40:00 AM,28.369,,,,,
996,02/01/22 9:50:00 AM,28.419,,,,,
997,02/01/22 10:00:00 AM,28.444,,,,,
998,02/01/22 10:10:00 AM,28.493,,,,,
999,02/01/22 10:20:00 AM,28.518,,,,,
1000,02/01/22 10:30:00 AM,28.568,,,,,
1001,02/01/22 10:40:00 AM,28.568,,,,,
1002,02/01/22 10:50:00 AM,28.617,,,,,
1003,02/01/22 11:00:00 AM,28.642,,,,,
1004,02/01/22 11:10:00 AM,28.667,,,,,
1005,02/01/22 11:20:00 AM,28.692,,,,,
1006,02/01/22 11:30:00 AM,28.717,,,,,
1007,02/01/22 11:40:00 AM,28.742,,,,,
1008,02/01/22 11:50:00 AM,28.717,,,,,
1009,02/01/22 12:00:00 PM,28.717,,,,,
1010,02/01/22 12:10:00 PM,28.742,,,,,
1011,02/01/22 12:20:00 PM,28.742,,,,,
1012,02/01/22 12:30:00 PM,28.766,,,,,
1013,02/01/22 12:40:00 PM,28.766,,,,,
1014,02/01/22 12:50:00 PM,28.766,,,,,
1015,02/01/22 1:00:00 PM,28.766,,,,,
1016,02/01/22 1:10:00 PM,28.791,,,,,
1017,02/01/22 1:20:00 PM,28.816,,,,,
1018,02/01/22 1:30:00 PM,28.841,,,,,
1019,02/01/22 1:40:00 PM,28.891,,,,,
1020,02/01/22 1:50:00 PM,28.841,,,,,
1021,02/01/22 2:00:00 PM,28.841,,,,,
1022,02/01/22 2:10:00 PM,28.841,,,,,
1023,02/01/22 2:20:00 PM,28.866,,,,,
1024,02/01/22 2:30:00 PM,28.816,,,,,
1025,02/01/22 2:40:00 PM,28.791,,,,,
1026,02/01/22 2:50:00 PM,28.791,,,,,
1027,02/01/22 3:00:00 PM,28.816,,,,,
1028,02/01/22 3:10:00 PM,28.841,,,,,
1029,02/01/22 3:20:00 PM,28.816,,,,,
1030,02/01/22 3:30:00 PM,28.791,,,,,
1031,02/01/22 3:40:00 PM,28.766,,,,,
1032,02/01/22 3:50:00 PM,28.642,,,,,
1033,02/01/22 4:00:00 PM,28.593,,,,,
1034,02/01/22 4:10:00 PM,28.518,,,,,
1035,02/01/22 4:20:00 PM,28.493,,,,,
1036,02/01/22 4:30:00 PM,28.444,,,,,
1037,02/01/22 4:40:00 PM,28.468,,,,,
1038,02/01/22 4:50:00 PM,28.394,,,,,
1039,02/01/22 5:00:00 PM,28.369,,,,,
1040,02/01/22 5:10:00 PM,28.27,,,,,
1041,02/01/22 5:20:00 PM,28.245,,,,,
1042,02/01/22 5:30:00 PM,28.245,,,,,
1043,02/01/22 5:40:00 PM,28.221,,,,,
1044,02/01/22 5:50:00 PM,28.221,,,,,
1045,02/01/22 6:00:00 PM,28.196,,,,,
1046,02/01/22 6:10:00 PM,28.147,,,,,
1047,02/01/22 6:20:00 PM,28.122,,,,,
1048,02/01/22 6:30:00 PM,28.122,,,,,
1049,02/01/22 6:40:00 PM,28.122,,,,,
1050,02/01/22 6:50:00 PM,28.122,,,,,
1051,02/01/22 7:00:00 PM,28.122,,,,,
1052,02/01/22 7:10:00 PM,28.097,,,,,
1053,02/01/22 7:20:00 PM,28.097,,,,,
1054,02/01/22 7:30:00 PM,28.072,,,,,
1055,02/01/22 7:40:00 PM,28.072,,,,,
